fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
358.4,0.0,0.0,-5.5,0,0.0,13.3,0,1,0,0,0.8,956,17.6,16.0,0.0,11.3,85,960,17.6,40.8,10.9,61.3,0.0,280,0.9,15.0,474,4.7,500,0,1,956.0,3,47,19.3,18.2,18.3,19.3,956.0,0,0,5,18,-10.2,1,0.0,0.5,-10.2,12,-13.0
640.0,0.0,4.2,-4.7,0,0.0,16.1,0,0,0,0,0.8,1006,25.4,15.6,0.0,15.8,85,940,25.4,47.5,14.8,60.9,0.0,280,0.9,15.0,508,0.0,500,0,1,951.8,3,47,19.0,18.1,18.1,18.9,951.8,0,0,5,19,-10.2,1,0.0,0.5,-10.2,4,-6.6
1843.2,0.0,14.1,-2.3,28,0.0,24.3,0,0,0,0,0.8,1538,47.7,11.3,0.0,6.0,85,1010,47.7,87.5,26.6,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1063.3,3,47,21.5,20.5,20.7,21.3,1063.3,0,0,5,22,-10.2,1,0.0,1.0,-10.2,0,-8.8
448.0,0.0,0.0,-4.7,0,0.0,13.3,0,0,0,0,0.8,1163,15.2,14.8,0.0,3.8,85,1060,15.2,43.5,9.8,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1141.0,3,47,23.1,22.1,22.1,23.0,1141.0,0,0,5,22,-10.2,1,0.0,0.0,-10.2,0,-11.2
1062.4,0.0,8.9,-4.7,18,0.0,19.6,0,0,0,0,0.8,1293,32.8,14.1,0.0,18.4,86,1060,32.8,56.9,16.0,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1148.8,3,47,23.0,22.1,22.1,22.9,1148.8,0,0,5,23,-10.2,1,0.0,-1.5,-10.2,0,-9.9
1484.8,0.0,6.6,-0.8,17,0.0,19.2,0,0,0,0,0.8,1544,36.7,11.7,0.0,5.6,86,1140,36.7,74.1,21.1,68.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1266.0,3,47,25.6,25.0,25.1,25.5,1265.3,0,0,5,26,-10.2,1,0.0,0.0,-10.2,0,-4.2
1395.2,0.0,13.2,-7.0,31,0.0,22.4,0,0,0,0,0.8,1497,35.9,12.9,0.0,9.8,86,1170,35.9,63.9,18.8,64.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1318.8,3,47,26.4,26.0,26.0,26.3,1318.8,0,0,5,27,-10.2,1,0.0,-1.0,-10.2,16,4.5
2534.4,0.0,29.1,0.0,62,0.0,34.5,0,0,0,0,0.8,1720,59.0,10.9,0.0,6.0,86,1220,59.0,98.0,30.5,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1477.8,3,48,29.8,28.9,29.1,29.6,1477.8,0,0,5,31,-10.2,1,0.0,0.0,-10.2,16,-16.8
2816.0,0.0,33.8,0.8,76,0.0,38.0,0,0,0,0,0.8,1904,59.8,10.9,0.0,6.8,86,1320,59.8,98.4,28.9,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1665.0,3,48,33.8,32.6,32.9,33.5,1665.0,0,0,5,34,-10.2,1,0.0,0.0,-10.2,4,-23.4
1689.6,0.0,7.5,-1.6,22,0.0,22.4,0,0,0,0,0.8,1925,37.1,11.3,0.0,11.3,86,1410,37.1,71.8,17.2,70.7,0.0,280,0.9,15.0,422,0.0,500,0,1,1806.5,3,48,36.8,35.6,35.8,36.6,1806.5,0,0,5,36,-10.2,2,0.0,0.5,-10.2,0,-17.5
345.6,0.0,0.0,-14.1,0,0.0,13.7,0,0,0,0,0.8,1444,13.3,13.7,0.0,15.4,86,1150,13.3,31.4,7.4,67.6,0.0,280,0.9,15.0,116,0.0,500,0,1,1534.0,3,48,34.0,33.2,33.3,34.0,1534.0,0,0,5,30,-10.2,2,0.0,0.5,-10.2,8,-10.0
307.2,0.0,0.0,-10.2,0,0.0,13.3,0,1,0,0,0.8,1080,15.6,16.0,0.0,25.1,86,960,15.6,34.5,7.0,62.9,0.0,280,0.9,15.0,276,11.7,500,0,1,1144.5,4,48,29.0,28.2,28.2,29.0,1144.5,0,0,5,28,-10.2,1,0.0,0.5,-10.2,28,-13.4
1600.0,0.0,17.9,-7.8,54,0.0,25.5,0,0,0,0,0.8,1375,43.4,13.3,0.0,12.0,86,960,43.4,71.8,23.8,63.7,0.0,280,0.9,15.0,508,0.8,500,0,1,1112.8,4,48,29.0,28.2,28.4,28.9,1112.8,0,0,5,30,-10.2,1,0.0,0.5,-10.2,12,0.6
3008.0,0.0,35.7,0.0,80,0.0,39.2,0,0,0,0,0.8,1977,60.2,10.9,0.0,7.5,86,1090,60.2,98.4,32.0,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1337.8,4,48,32.3,31.4,31.5,32.1,1337.8,0,0,5,33,-10.2,1,0.0,0.5,-10.2,0,-5.2
3264.0,0.0,37.6,-0.8,95,0.0,41.2,0,0,0,0,0.8,2226,62.1,10.5,0.0,10.5,86,1390,62.1,98.8,36.7,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1789.8,3,48,36.1,35.2,35.4,35.9,1789.8,0,0,5,37,-10.2,1,0.0,0.5,-10.2,0,-6.8
3468.8,0.0,38.1,-3.1,94,0.0,41.6,0,0,0,0,0.8,2369,64.1,10.5,0.0,12.4,86,1560,64.1,98.8,28.1,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,2000.5,3,48,40.5,39.4,39.7,40.1,2000.5,0,0,5,42,-10.2,1,0.0,0.5,-10.2,0,-2.7
3507.2,0.0,36.6,-3.9,76,0.0,40.4,0,0,0,0,0.8,2426,64.5,10.5,0.0,13.1,87,1610,64.5,98.0,27.7,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,2211.5,3,48,44.8,43.7,44.0,44.4,2211.5,0,0,5,46,-10.2,1,0.0,0.5,-10.2,4,-1.9
3584.0,0.0,36.2,-3.9,73,0.0,40.0,0,0,0,0,0.8,2440,64.5,10.5,0.0,13.5,87,1630,64.5,98.0,27.7,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,2416.8,3,48,49.0,47.7,48.1,48.6,2415.5,0,2,5,50,-10.2,1,0.0,0.5,-10.2,16,-16.4
2380.8,0.0,14.1,-7.0,35,0.0,26.3,0,0,0,0,0.8,2596,43.0,11.3,0.0,20.6,87,1600,43.0,72.9,18.8,72.3,0.0,280,0.9,15.0,268,0.0,500,0,1,2592.8,3,48,52.8,51.4,51.7,52.5,2592.0,0,0,5,52,-10.2,1,0.0,1.0,-10.2,0,-15.3
435.2,0.0,0.0,-27.3,0,0.0,14.5,0,0,0,0,0.8,2146,10.2,12.1,0.0,29.3,87,1550,10.2,25.9,5.1,72.7,0.0,280,0.9,15.0,146,0.0,500,0,1,2225.0,4,49,52.8,52.0,52.0,52.6,2225.0,0,0,5,51,-10.2,1,0.0,1.0,-10.2,4,-8.5
435.2,0.0,0.0,-12.5,0,0.0,14.1,0,1,0,0,0.8,1612,12.1,12.5,0.0,20.6,87,1320,12.1,27.8,6.6,69.9,0.0,280,0.9,15.0,134,0.0,500,0,1,1749.3,4,49,51.8,50.4,51.1,51.6,1749.3,0,0,5,50,-10.2,1,0.0,1.0,-10.2,0,-9.9
422.4,0.0,0.0,-12.5,0,0.0,13.7,0,0,0,0,0.8,1236,14.8,14.1,0.0,12.4,87,1210,14.8,34.9,7.8,64.1,0.0,280,0.9,15.0,370,4.7,500,0,1,1391.3,5,49,51.0,50.1,50.1,50.9,1391.3,0,0,5,50,-10.2,1,0.0,0.5,-10.2,0,-10.3
409.6,0.0,0.0,-10.2,0,0.0,13.7,0,0,0,0,0.8,1183,14.8,14.1,0.0,13.5,87,1190,14.8,34.9,7.4,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1376.8,5,49,50.1,49.5,49.7,50.0,1376.8,0,0,5,49,-10.2,1,0.0,0.5,-10.2,0,-10.4
435.2,0.0,1.4,-8.6,0,0.0,14.1,0,0,0,0,0.8,1240,16.4,14.5,0.0,28.9,87,1170,16.4,36.5,5.5,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1355.8,5,49,49.4,48.1,48.4,49.3,1355.8,0,0,5,48,-10.2,1,0.0,0.5,-10.2,4,-12.1
716.8,0.0,4.2,-10.2,10,0.0,15.3,0,0,0,0,0.8,1463,22.7,12.5,0.0,40.5,87,1170,22.7,51.4,3.1,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1343.8,5,49,48.9,48.0,48.1,48.8,1343.8,0,0,5,48,-10.2,1,0.0,0.0,-10.2,0,-9.5
742.4,0.0,4.2,-5.5,9,0.0,15.3,0,0,0,0,0.8,1356,25.0,12.1,0.0,36.8,87,1170,25.0,55.7,4.7,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1340.0,5,49,48.8,48.0,48.1,48.6,1340.0,0,0,5,48,-10.2,1,0.0,0.0,-10.2,0,-7.4
524.8,0.0,0.0,-1.6,0,0.0,13.3,0,0,0,0,0.8,1259,14.8,13.3,0.0,9.8,87,1150,14.8,41.6,7.4,64.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1323.8,5,49,48.3,47.5,48.0,48.1,1323.8,0,0,5,47,-10.2,1,0.0,0.0,-10.2,0,-7.2
422.4,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,0.8,1194,14.8,15.2,0.0,15.4,87,1110,14.8,33.7,7.4,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1270.3,5,48,46.3,45.3,45.3,46.1,1270.5,0,0,5,43,-10.2,2,0.0,0.5,-10.2,0,-6.4
384.0,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.8,1081,14.8,15.6,0.0,22.9,87,1010,14.8,33.3,6.6,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1100.5,5,48,40.0,39.0,39.2,40.0,1101.5,0,0,5,35,-10.2,2,0.0,0.5,-10.2,0,-8.8
486.4,0.0,0.0,-3.1,0,0.0,14.1,0,0,0,0,0.8,954,18.4,15.6,0.0,9.8,87,1020,18.4,43.5,12.1,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,962.5,4,48,29.3,28.3,28.5,29.1,962.5,0,0,5,23,-10.2,2,0.0,0.5,-10.2,0,-10.1
448.0,0.0,0.0,-5.5,0,0.0,13.3,0,0,0,0,0.8,955,17.6,15.6,0.0,6.8,87,970,17.6,43.1,11.3,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,935.8,3,48,19.4,18.4,18.5,19.3,935.8,0,0,5,15,-10.2,2,0.0,0.5,-10.2,0,-11.7
371.2,0.0,0.0,-7.0,0,0.0,13.3,0,0,0,0,0.0,743,20.7,16.4,0.0,14.6,87,790,20.7,45.1,15.2,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,596.0,3,48,11.9,11.1,11.1,11.9,596.0,0,0,5,9,-10.2,2,0.0,0.5,-10.2,0,-6.9
448.0,0.0,0.0,-3.1,0,0.0,14.1,0,0,0,0,0.0,695,24.6,16.8,0.0,-1.5,87,770,24.6,59.6,22.7,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,513.8,1,49,5.6,4.8,4.8,5.5,513.8,0,0,5,3,-10.2,2,0.0,0.5,-10.2,12,1.9
448.0,0.0,0.0,0.0,0,0.0,13.7,0,0,0,0,0.8,719,24.6,17.2,0.0,0.8,87,760,24.6,58.0,21.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,326.8,1,48,2.6,2.0,2.0,2.6,326.8,0,0,5,2,-10.2,2,0.0,0.5,-10.2,0,1.9
460.8,0.0,0.0,0.8,0,0.0,13.7,0,0,0,0,0.8,735,24.2,16.8,0.0,-1.1,87,750,24.2,57.6,21.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,203.8,1,48,1.6,0.3,0.3,1.5,203.8,0,0,5,1,-10.2,2,0.0,0.5,-10.2,0,1.9
448.0,0.0,0.0,0.8,0,0.0,13.7,0,0,0,0,0.8,744,23.8,16.4,0.0,1.9,87,750,23.8,55.7,19.9,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,125.0,1,48,0.9,0.1,0.1,0.9,125.0,0,0,5,1,-10.2,2,0.0,0.5,-10.2,0,1.9
384.0,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.0,701,21.9,16.4,0.0,0.8,87,670,21.9,53.3,18.4,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,57.8,1,48,0.4,0.0,0.0,0.4,57.8,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
345.6,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.0,619,21.9,17.2,0.0,0.4,87,610,21.9,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
345.6,0.0,0.0,-1.6,0,0.0,13.3,0,0,0,0,0.0,626,21.9,17.6,0.0,0.0,87,610,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-1.6,0,0.0,13.3,0,0,0,0,0.0,624,21.5,17.6,0.0,1.1,87,610,21.5,54.1,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
345.6,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,625,21.5,17.6,0.0,1.1,87,610,21.5,54.1,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
332.8,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,623,21.5,17.6,0.0,1.1,87,610,21.5,53.7,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
332.8,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,625,21.5,17.6,0.0,1.9,87,610,21.5,53.3,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,625,21.5,17.6,0.0,3.8,87,610,21.5,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,622,21.5,17.6,0.0,4.1,87,610,21.5,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,623,21.1,17.6,0.0,3.4,87,610,21.1,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,619,21.5,17.6,0.0,3.8,87,610,21.5,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,620,21.1,17.6,0.0,3.0,87,610,21.1,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,620,21.1,18.0,0.0,3.0,87,610,21.1,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,619,21.1,18.0,0.0,3.0,87,610,21.1,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,620,21.1,18.0,0.0,2.6,87,610,21.1,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,620,21.1,18.0,0.0,3.8,87,610,21.1,52.2,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,621,21.1,18.0,0.0,4.9,87,610,21.1,51.4,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,619,21.1,18.0,0.0,5.6,87,610,21.1,51.4,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,620,21.1,18.0,0.0,4.9,87,610,21.1,51.4,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,619,21.1,18.0,0.0,4.9,87,610,21.1,51.4,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,618,21.1,18.0,0.0,4.1,87,610,21.1,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,619,20.7,18.0,0.0,3.8,87,610,20.7,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-1.6,0,0.0,13.3,0,0,0,0,0.0,615,21.1,18.0,0.0,4.1,87,610,21.1,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
307.2,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,618,20.7,18.0,0.0,3.4,87,610,20.7,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,1.9
320.0,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,618,21.1,18.0,0.0,5.3,87,610,21.1,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,1,0.0,0.5,-10.2,0,1.9
448.0,0.0,1.0,-1.6,0,0.0,14.1,0,0,0,0,0.0,729,25.0,17.2,0.0,7.5,87,740,25.0,56.1,20.7,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,114.0,1,49,0.1,0.0,0.0,0.1,114.0,0,0,5,1,-10.2,1,0.0,0.5,-10.2,0,4.2
1753.6,0.0,11.8,0.0,34,0.0,21.6,0,0,0,0,0.8,1453,48.8,14.1,0.0,10.5,86,760,48.8,83.1,27.7,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,619.5,1,49,5.0,4.1,4.2,4.9,619.5,0,0,5,9,-10.2,1,0.0,0.5,-10.2,0,3.4
2099.2,0.0,12.2,0.8,35,0.0,21.6,0,0,0,0,0.8,1935,48.8,11.3,0.0,18.8,86,820,48.8,79.2,21.5,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1539.5,1,49,13.3,12.3,12.5,13.1,1539.5,0,0,5,15,-10.2,1,0.0,0.5,-10.2,8,-11.2
1792.0,0.0,8.9,0.0,26,0.0,18.8,0,0,0,0,0.8,1995,39.1,10.9,0.0,22.5,86,990,40.6,72.2,23.0,71.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1708.0,1,49,18.1,17.1,17.2,18.0,1708.0,0,0,5,19,-10.2,1,0.0,0.5,-10.2,0,-14.5
537.6,0.0,0.0,-5.5,0,0.0,13.7,0,0,0,0,0.8,1406,14.8,12.9,0.0,4.9,86,1250,14.8,40.0,9.0,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1414.8,2,49,19.6,18.3,18.5,19.5,1414.8,0,0,5,18,-10.2,1,0.0,0.5,-10.2,0,-16.8
384.0,0.0,0.0,-3.1,0,0.0,13.7,0,0,0,0,0.8,1260,14.5,14.5,0.0,19.5,85,1210,14.5,32.2,7.0,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1348.5,2,50,18.5,18.0,18.0,18.5,1348.5,0,0,5,17,-10.2,1,0.0,0.5,-10.2,0,-9.2
396.8,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,0.8,1215,14.8,15.2,0.0,21.4,85,1170,14.8,32.5,7.0,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1270.5,2,50,17.4,16.2,16.2,17.4,1270.5,0,0,5,16,-10.2,1,0.0,1.0,-10.2,0,-9.4
409.6,0.0,0.0,-1.6,0,0.0,13.7,0,0,0,0,0.8,1174,15.2,15.6,0.0,18.4,84,1140,15.2,34.1,7.4,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1207.3,2,50,16.5,16.0,16.0,16.5,1207.3,0,0,5,16,-10.2,1,0.0,1.5,-10.2,0,-8.1
409.6,0.0,0.0,-0.8,0,0.0,13.7,0,0,0,0,0.8,1144,15.2,15.2,0.0,16.5,84,1110,15.2,34.5,7.4,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1156.0,2,50,15.9,14.7,15.0,15.8,1156.0,0,0,5,15,-10.2,1,0.0,1.0,-10.2,0,-8.2
396.8,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,0.8,1095,15.2,15.2,0.0,19.1,84,1080,15.2,34.9,7.0,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1100.8,2,50,15.0,14.1,14.1,15.0,1100.8,0,0,5,14,-10.2,1,0.0,1.0,-10.2,0,-11.5
371.2,0.0,0.0,1.6,0,0.0,13.3,0,0,0,0,0.8,1025,15.6,15.6,0.0,25.1,84,1000,15.6,34.9,7.4,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1005.5,2,50,13.6,13.0,13.0,13.6,1005.5,0,0,5,12,-10.2,2,0.0,1.0,-10.2,4,-7.4
345.6,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.8,798,18.8,16.4,0.0,19.1,84,810,18.8,41.6,12.5,58.2,0.0,280,0.9,15.0,508,0.0,500,0,1,705.8,1,50,9.5,8.7,8.7,9.5,705.8,0,0,5,7,-10.2,2,0.0,1.0,-10.2,8,-2.0
396.8,0.0,0.0,-4.7,0,0.0,13.7,0,0,0,0,0.8,724,21.9,16.8,0.0,1.1,85,770,21.9,51.8,18.4,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,598.3,1,50,5.8,4.9,4.9,5.8,598.3,0,0,5,4,-10.2,2,0.0,1.0,-10.2,0,-5.8
384.0,0.0,0.0,-3.9,0,0.0,13.7,0,0,0,0,0.8,728,22.7,16.8,0.0,4.9,85,760,22.7,52.5,18.4,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,439.0,1,50,3.6,2.6,2.6,3.5,439.0,0,0,5,3,-10.2,2,0.0,1.0,-10.2,0,-7.3
409.6,0.0,0.0,-3.9,0,0.0,13.7,0,0,0,0,0.8,738,23.0,16.4,0.0,5.6,85,760,23.0,52.9,18.4,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,249.3,1,49,2.0,1.2,1.2,2.0,249.3,0,0,5,2,-10.2,2,0.0,1.0,-10.2,0,-7.8
371.2,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,697,21.9,16.4,0.0,1.9,85,680,21.9,52.5,18.4,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,53.5,1,49,0.5,0.0,0.0,0.4,53.5,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,-8.2
332.8,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,625,21.1,17.2,0.0,1.1,85,610,21.1,52.9,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,-8.4
332.8,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,622,21.5,17.6,0.0,-0.4,86,610,21.5,54.1,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,-8.6
345.6,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,625,21.1,17.6,0.0,-0.4,86,610,21.1,53.7,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,-8.6
