fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
358.4,0.0,0.0,0.8,0,0.0,13.3,0,0,0,0,1.6,638,22.7,16.8,0.0,7.9,85,670,22.7,52.9,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,1,0.0,0.0,-10.2,0,-10.7
460.8,0.0,0.5,1.6,0,0.0,13.3,0,0,0,0,1.6,757,23.8,16.0,0.0,8.3,85,750,23.8,54.1,18.8,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,196.3,1,48,1.4,0.3,0.5,1.3,196.3,0,0,5,1,-10.2,1,0.0,0.0,-10.2,0,-11.0
998.4,0.0,6.1,1.6,23,0.0,17.3,0,0,0,0,0.8,1112,37.1,14.5,0.0,17.3,85,760,37.1,69.4,21.5,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,482.5,1,48,3.8,2.9,2.9,3.6,482.5,0,0,5,5,-10.2,1,0.0,0.0,-10.2,0,-8.8
1792.0,0.0,9.9,5.5,30,0.0,19.6,0,0,0,0,0.8,1703,44.9,12.5,0.0,21.0,85,790,44.9,78.8,20.3,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1195.8,1,48,10.1,9.2,9.3,10.0,1191.5,0,0,5,13,-10.2,1,0.0,0.0,-10.2,0,-11.2
2291.2,0.0,13.2,4.7,39,0.0,22.4,0,0,0,0,0.8,2078,47.3,10.5,0.0,19.9,86,870,48.0,79.2,25.8,71.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1785.0,1,48,15.6,14.7,14.9,15.5,1782.8,0,0,5,17,-10.2,1,0.0,0.0,-10.2,0,-12.3
2406.4,0.0,13.6,3.9,39,0.0,23.5,0,0,0,0,0.8,1989,51.6,10.2,0.0,14.3,86,1190,52.3,84.3,31.6,70.7,0.0,280,0.9,15.0,472,0.0,500,0,1,1555.8,2,48,20.8,19.8,19.9,20.6,1555.8,0,0,5,23,-10.2,1,0.0,0.0,-10.2,0,-12.4
729.6,0.0,0.0,-3.1,0,0.0,13.7,0,0,0,0,0.8,1715,19.1,12.1,0.0,14.3,85,1150,19.1,42.0,12.5,70.7,0.0,280,0.9,15.0,104,0.0,500,0,1,1641.3,2,48,24.0,23.2,23.7,23.9,1641.3,0,0,5,23,-10.2,1,0.0,0.0,-10.2,0,-12.7
384.0,0.0,0.0,-5.5,0,0.0,13.7,0,1,0,0,0.8,1179,15.6,14.8,0.0,15.8,85,1080,15.6,35.3,9.4,63.7,0.0,280,0.9,15.0,254,5.9,500,0,1,1205.5,3,48,23.5,22.1,22.1,23.4,1205.5,0,0,5,22,-10.2,1,0.0,0.0,-10.2,0,-12.8
345.6,0.0,0.0,-1.6,0,0.0,13.3,0,0,0,0,1.6,1058,15.2,15.2,0.0,27.0,85,1060,15.2,34.1,6.6,62.9,0.0,280,0.9,15.0,508,2.0,500,0,1,1122.5,3,48,22.6,22.0,22.0,22.5,1122.5,0,0,5,22,-10.2,1,0.0,0.0,-10.2,0,-10.2
729.6,0.0,3.8,-0.8,10,0.0,16.1,0,0,0,0,0.8,1190,25.0,14.5,0.0,24.0,85,1030,25.0,50.2,10.5,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1094.0,3,48,21.9,20.6,21.2,21.9,1094.0,0,0,5,21,-10.2,1,0.0,0.0,-10.2,4,-4.4
832.0,0.0,1.0,3.1,5,0.0,14.1,0,0,0,0,0.8,1322,23.8,13.7,0.0,8.6,85,1050,23.8,55.7,12.5,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1120.0,3,48,22.6,22.0,22.0,22.5,1120.0,0,0,5,22,-10.2,1,0.0,0.5,-10.2,0,-5.3
358.4,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,1.6,1083,15.2,15.2,0.0,18.0,85,1040,15.2,36.1,7.4,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1088.3,3,48,22.0,21.1,21.2,21.9,1088.3,0,0,5,21,-10.2,2,0.0,0.5,-10.2,8,-18.0
358.4,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,2.3,995,15.6,15.6,0.0,25.5,85,990,15.6,35.3,7.4,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1027.8,3,48,20.8,19.8,20.0,20.8,1027.8,0,0,5,19,-10.2,2,0.0,0.5,-10.2,36,-52.0
384.0,0.0,0.5,3.1,0,0.0,13.3,0,0,0,0,1.6,964,16.8,16.0,0.0,17.6,85,950,16.8,38.0,9.0,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,955.3,3,48,19.5,18.1,18.1,19.4,955.3,0,0,5,18,-10.2,1,0.0,0.5,-10.2,8,-56.0
1228.8,0.0,5.7,2.3,20,0.0,17.3,0,0,0,0,0.8,1382,37.1,13.3,0.0,17.3,85,950,37.1,70.2,18.8,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,967.0,3,48,19.5,18.4,18.6,19.4,967.0,0,0,5,20,-10.2,1,0.0,0.5,-10.2,40,-9.7
524.8,0.0,0.0,1.6,0,0.0,13.7,0,0,0,0,1.6,1063,16.8,14.8,0.0,0.0,85,960,16.8,46.7,12.1,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,953.0,3,48,19.1,18.6,18.6,19.1,953.0,0,0,5,17,-10.2,2,0.0,1.0,-10.2,32,29.0
358.4,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,1.6,787,19.9,16.4,0.0,15.4,86,810,19.9,44.3,13.7,58.2,0.0,280,0.9,15.0,508,0.0,500,0,1,650.5,3,48,12.9,12.5,12.4,12.9,650.5,0,0,5,9,-10.2,2,0.0,1.0,-10.2,20,51.7
409.6,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,1.6,706,23.0,16.4,0.0,1.5,86,780,23.0,55.7,19.9,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,548.5,3,48,7.1,6.6,6.6,7.0,548.5,0,0,5,6,-10.2,2,0.0,1.0,-10.2,8,37.2
422.4,0.0,0.0,1.6,0,0.0,13.3,0,0,0,0,1.6,701,22.3,16.0,0.0,-4.1,86,770,22.3,57.3,20.7,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,580.8,1,48,5.1,4.1,4.1,5.1,580.8,0,0,5,5,-10.2,1,0.0,1.0,-10.2,12,24.3
422.4,0.0,0.0,1.6,0,0.0,13.3,0,0,0,0,1.6,721,21.5,16.0,0.0,-2.3,86,770,21.5,54.1,18.8,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,590.0,1,48,4.9,4.1,4.1,4.9,590.0,0,0,5,5,-10.2,1,0.0,1.0,-10.2,0,6.5
396.8,0.0,0.0,0.8,0,0.0,13.3,0,0,0,0,1.6,720,21.9,16.0,0.0,0.4,86,760,21.9,53.3,18.8,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,524.5,1,48,4.4,3.6,3.6,4.4,524.5,0,0,5,3,-10.2,2,0.0,1.0,-10.2,8,-2.4
422.4,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,1.6,729,23.4,16.4,0.0,6.4,86,760,23.4,53.3,19.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,328.0,1,48,2.6,2.0,2.0,2.6,328.0,0,0,5,2,-10.2,2,0.0,1.0,-10.2,12,10.4
435.2,0.0,0.0,0.8,0,0.0,13.7,0,0,0,0,1.6,744,23.8,16.4,0.0,4.1,86,750,23.8,54.5,19.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,187.0,1,48,1.5,0.7,0.7,1.5,187.0,0,0,5,1,-10.2,2,0.0,1.0,-10.2,8,12.8
345.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,667,21.1,16.0,0.0,0.8,86,640,21.1,52.5,18.0,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,15.0,1,48,0.1,0.0,0.0,0.1,15.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,8.7
332.8,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,616,21.1,16.8,0.0,0.4,86,600,21.1,53.3,18.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.2
345.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,613,20.7,17.2,0.0,0.4,87,600,20.7,53.7,18.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,6.9
320.0,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,1.6,614,20.7,17.2,0.0,0.8,87,600,20.7,52.9,18.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,6.7
332.8,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,613,20.7,17.2,0.0,1.5,87,600,20.7,52.5,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,6.7
307.2,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,611,20.7,17.2,0.0,3.8,87,600,20.7,51.8,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,6.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,612,20.7,17.2,0.0,3.4,87,600,20.7,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.5
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,610,20.7,17.2,0.0,3.8,87,600,20.7,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.5
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,611,20.3,17.2,0.0,3.4,87,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,609,20.3,17.2,0.0,3.4,87,600,20.3,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,608,20.3,17.2,0.0,3.4,87,600,20.3,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
332.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,608,20.3,17.2,0.0,3.0,87,600,20.3,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,608,20.3,17.2,0.0,3.0,87,600,20.3,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,607,20.3,17.2,0.0,3.0,87,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
332.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,608,20.3,17.2,0.0,3.0,87,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,606,20.3,17.2,0.0,3.4,87,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,606,20.3,17.2,0.0,2.3,87,600,20.3,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,20.3,17.2,0.0,3.4,87,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,606,20.3,17.2,0.0,2.6,87,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,606,19.9,17.2,0.0,3.0,87,600,19.9,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
332.8,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,604,20.3,17.2,0.0,3.4,86,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,606,20.3,17.2,0.0,3.0,86,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,20.3,17.2,0.0,3.4,86,600,20.3,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,2.6,86,600,19.9,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,3.0,86,600,19.9,51.0,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,3.4,86,600,19.9,51.4,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
332.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,2.6,86,600,19.9,51.0,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,3.0,86,600,19.9,51.0,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.9,17.2,0.0,2.6,86,600,19.9,51.0,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,3.4,86,600,19.9,51.0,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.9,17.2,0.0,3.0,86,600,19.9,51.0,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,3.4,86,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.9,17.2,0.0,3.4,86,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
332.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,606,19.9,17.2,0.0,3.8,86,600,19.9,50.6,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.9,17.2,0.0,4.1,86,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,603,19.9,17.2,0.0,3.4,86,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,605,19.9,17.2,0.0,3.0,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,602,19.9,17.2,0.0,3.8,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.9,17.2,0.0,3.4,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,602,19.9,17.2,0.0,4.1,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.9,17.2,0.0,3.8,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,603,19.9,17.2,0.0,4.1,85,600,19.9,50.6,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,3.0,1,49,0.0,0.0,0.0,0.0,3.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
320.0,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,1.6,601,19.9,17.2,0.0,4.5,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.9,17.2,0.0,3.8,85,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,602,19.9,17.2,0.0,4.5,85,600,19.9,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,2.8,1,49,0.0,0.0,0.0,0.0,2.8,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,603,19.9,17.2,0.0,4.1,85,600,19.9,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,602,19.9,17.2,0.0,4.1,85,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,601,19.9,17.2,0.0,4.5,85,600,19.9,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,604,19.5,17.2,0.0,4.1,85,600,19.5,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,603,19.9,17.2,0.0,4.5,85,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,1.6,603,19.9,17.2,0.0,4.5,85,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,1.6,603,19.5,17.2,0.0,4.1,85,600,19.5,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,602,19.5,17.2,0.0,4.1,85,600,19.5,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,603,19.5,17.2,0.0,3.4,85,600,19.5,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,601,19.9,17.2,0.0,3.8,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,603,19.5,17.2,0.0,3.0,85,600,19.5,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,601,19.5,17.2,0.0,3.4,85,600,19.5,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,602,19.9,17.2,0.0,3.8,85,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,1.6,603,19.5,17.2,0.0,3.0,85,600,19.5,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,1.0,-10.2,0,7.6
